model-1719919340,1719919495,in_sample,0.68,0.1634,0.7,0.2033
model-1719919340,1719919496,in_sample,0.82,0.1525,0.7,0.2034
model-1719919340,1719919496,in_sample,0.68,0.1807,0.66,0.2025
model-1719919340,1719919496,in_sample,0.74,0.1706,0.66,0.2038
model-1719919340,1719919497,in_sample,0.76,0.1844,0.68,0.2041
model-1719919340,1719919497,in_sample,0.72,0.1945,0.72,0.2105
model-1719919340,1719919497,in_sample,0.66,0.2219,0.7,0.2156
model-1719919340,1719919497,in_sample,0.68,0.2197,0.7,0.2152
model-1719919340,1719919498,in_sample,0.64,0.2138,0.72,0.2075
model-1719919340,1719919498,in_sample,0.74,0.1953,0.68,0.2012
model-1719919340,1719919498,in_sample,0.68,0.194,0.72,0.1962
model-1719919340,1719919499,in_sample,0.7,0.1797,0.68,0.1954
model-1719919340,1719919499,in_sample,0.68,0.2189,0.66,0.1997
model-1719919340,1719919499,in_sample,0.62,0.2365,0.66,0.2036
model-1719919340,1719919500,in_sample,0.72,0.2096,0.68,0.2062
model-1719919340,1719919500,in_sample,0.64,0.1938,0.66,0.2086
model-1719919340,1719919500,in_sample,0.68,0.207,0.68,0.208
model-1719919340,1719919501,in_sample,0.72,0.1661,0.68,0.2083
model-1719919340,1719919501,in_sample,0.7,0.1912,0.68,0.2077
model-1719919340,1719919501,in_sample,0.62,0.2276,0.7,0.2074
model-1719919340,1719919502,in_sample,0.7,0.2061,0.66,0.2177
model-1719919340,1719919502,in_sample,0.72,0.2145,0.64,0.2262
model-1719919340,1719919502,in_sample,0.64,0.2363,0.64,0.2229
model-1719919340,1719919503,in_sample,0.72,0.171,0.72,0.2092
model-1719919340,1719919503,in_sample,0.76,0.1788,0.7,0.2026
model-1719919340,1719919503,in_sample,0.7,0.1995,0.66,0.1972
model-1719919340,1719919504,in_sample,0.68,0.1955,0.7,0.1897
model-1719919340,1719919504,in_sample,0.72,0.1886,0.68,0.1848
model-1719919340,1719919504,in_sample,0.64,0.2319,0.74,0.1863
model-1719919340,1719919505,in_sample,0.68,0.2054,0.72,0.205
model-1719919340,1719919505,in_sample,0.74,0.1714,0.66,0.2224
model-1719919340,1719919505,in_sample,0.8,0.1637,0.64,0.22
model-1719919340,1719919505,in_sample,0.82,0.1626,0.74,0.1998
model-1719919340,1719919506,in_sample,0.52,0.2672,0.72,0.1781
model-1719919340,1719919506,in_sample,0.62,0.2265,0.72,0.1731
model-1719919340,1719919506,in_sample,0.64,0.2261,0.74,0.1757
model-1719919340,1719919507,in_sample,0.64,0.2255,0.74,0.1782
model-1719919340,1719919507,in_sample,0.76,0.1636,0.74,0.1833
model-1719919340,1719919507,in_sample,0.72,0.1922,0.74,0.1807
model-1719919340,1719919508,in_sample,0.78,0.1468,0.72,0.1797
model-1719919340,1719919508,in_sample,0.74,0.1689,0.7,0.1862
model-1719919340,1719919508,in_sample,0.62,0.2365,0.72,0.1882
model-1719919340,1719919508,in_sample,0.74,0.2081,0.7,0.1867
model-1719919340,1719919509,in_sample,0.66,0.2134,0.78,0.1923
model-1719919340,1719919509,in_sample,0.76,0.1658,0.66,0.2158
model-1719919340,1719919509,in_sample,0.8,0.1419,0.62,0.2363
model-1719919340,1719919510,in_sample,0.66,0.2194,0.66,0.2244
model-1719919340,1719919510,in_sample,0.56,0.2451,0.74,0.2058
model-1719919340,1719919510,in_sample,0.66,0.2161,0.7,0.1992
model-1719919340,1719919510,in_sample,0.74,0.1857,0.72,0.1979
model-1719919340,1719919511,in_sample,0.66,0.2081,0.74,0.199
model-1719919340,1719919511,in_sample,0.72,0.2022,0.74,0.2009
model-1719919340,1719919511,in_sample,0.72,0.1919,0.72,0.2022
model-1719919340,1719919512,in_sample,0.74,0.1795,0.72,0.2018
model-1719919340,1719919512,in_sample,0.7,0.179,0.72,0.2014
model-1719919340,1719919512,in_sample,0.66,0.2142,0.74,0.1979
model-1719919340,1719919513,in_sample,0.66,0.1925,0.74,0.1949
model-1719919340,1719919513,in_sample,0.66,0.1981,0.72,0.1974
model-1719919340,1719919513,in_sample,0.72,0.1867,0.74,0.2025
model-1719919340,1719919513,in_sample,0.68,0.2137,0.74,0.2011
model-1719919340,1719919514,in_sample,0.66,0.2067,0.72,0.1964
model-1719919340,1719919514,in_sample,0.72,0.2467,0.78,0.1836
model-1719919340,1719919514,in_sample,0.78,0.1563,0.82,0.1742
model-1719919340,1719919515,in_sample,0.68,0.1831,0.82,0.1687
model-1719919340,1719919515,in_sample,0.64,0.2372,0.8,0.1676
model-1719919340,1719919515,in_sample,0.7,0.1886,0.8,0.1639
model-1719919340,1719919516,in_sample,0.72,0.1638,0.82,0.162
model-1719919340,1719919516,in_sample,0.8,0.1584,0.82,0.1597
model-1719919340,1719919516,in_sample,0.72,0.1931,0.82,0.1589
model-1719919340,1719919517,in_sample,0.72,0.1841,0.82,0.162
model-1719919340,1719919517,in_sample,0.7,0.2117,0.78,0.1752
model-1719919340,1719919517,in_sample,0.72,0.1727,0.74,0.1883
model-1719919340,1719919518,in_sample,0.76,0.1753,0.74,0.2025
model-1719919340,1719919518,in_sample,0.64,0.2182,0.74,0.2072
model-1719919340,1719919518,in_sample,0.6,0.243,0.74,0.1998
model-1719919340,1719919519,in_sample,0.62,0.217,0.78,0.179
model-1719919340,1719919519,in_sample,0.74,0.171,0.74,0.1723
model-1719919340,1719919519,in_sample,0.78,0.1768,0.7,0.1696
model-1719919340,1719919520,in_sample,0.66,0.2216,0.74,0.1676
model-1719919340,1719919520,in_sample,0.6,0.2116,0.74,0.1671
model-1719919340,1719919520,in_sample,0.76,0.15,0.76,0.1718
model-1719919340,1719919521,in_sample,0.7,0.1722,0.76,0.1774
model-1719919340,1719919521,in_sample,0.66,0.2043,0.78,0.1774
model-1719919340,1719919521,in_sample,0.64,0.2063,0.78,0.1754
model-1719919340,1719919521,in_sample,0.68,0.1859,0.8,0.177
model-1719919340,1719919522,in_sample,0.66,0.2083,0.76,0.1742
model-1719919340,1719919522,in_sample,0.8,0.1672,0.74,0.1706
model-1719919340,1719919522,in_sample,0.64,0.2224,0.74,0.1676
model-1719919340,1719919523,in_sample,0.62,0.1951,0.72,0.1674
model-1719919340,1719919523,in_sample,0.84,0.1457,0.76,0.1672
model-1719919340,1719919523,in_sample,0.68,0.1938,0.78,0.1667
model-1719919340,1719919523,in_sample,0.76,0.1938,0.78,0.1699
model-1719919340,1719919524,in_sample,0.68,0.2142,0.72,0.1779
model-1719919340,1719919524,in_sample,0.74,0.1645,0.74,0.1878
model-1719919340,1719919524,in_sample,0.7,0.2064,0.64,0.2058
model-1719919340,1719919525,in_sample,0.68,0.1894,0.68,0.211
model-1719919340,1719919525,in_sample,0.76,0.1817,0.7,0.2048
model-1719919340,1719919525,in_sample,0.68,0.2097,0.74,0.1935
model-1719919340,1719919525,in_sample,0.62,0.2246,0.74,0.1783
model-1719919340,1719919526,in_sample,0.62,0.2211,0.72,0.1736
model-1719919340,1719919526,in_sample,0.82,0.1495,0.7,0.1769
model-1719919340,1719919526,in_sample,0.74,0.1864,0.66,0.1805
model-1719919340,1719919527,in_sample,0.62,0.2135,0.66,0.1807
model-1719919340,1719919527,in_sample,0.78,0.1794,0.72,0.1824
model-1719919340,1719919527,in_sample,0.76,0.1548,0.7,0.1865
model-1719919340,1719919527,in_sample,0.66,0.1977,0.72,0.1952
model-1719919340,1719919528,in_sample,0.78,0.1616,0.76,0.2096
model-1719919340,1719919528,in_sample,0.74,0.169,0.72,0.2165
model-1719919340,1719919528,in_sample,0.74,0.1589,0.74,0.2153
model-1719919340,1719919529,in_sample,0.68,0.1797,0.74,0.2104
model-1719919340,1719919529,in_sample,0.74,0.1992,0.72,0.2055
model-1719919340,1719919529,in_sample,0.74,0.1609,0.7,0.2008
model-1719919340,1719919530,in_sample,0.84,0.1373,0.72,0.2006
model-1719919340,1719919530,in_sample,0.86,0.133,0.72,0.1998
model-1719919340,1719919530,in_sample,0.74,0.1945,0.72,0.2002
model-1719919340,1719919530,in_sample,0.54,0.238,0.72,0.2032
model-1719919340,1719919531,in_sample,0.74,0.1901,0.76,0.2082
model-1719919340,1719919531,in_sample,0.78,0.1621,0.7,0.2125
model-1719919340,1719919531,in_sample,0.64,0.2024,0.72,0.2072
model-1719919340,1719919532,in_sample,0.7,0.2048,0.74,0.1991
model-1719919340,1719919532,in_sample,0.68,0.1829,0.74,0.1919
model-1719919340,1719919532,in_sample,0.76,0.1482,0.74,0.188
model-1719919340,1719919533,in_sample,0.7,0.2053,0.72,0.1866
model-1719919340,1719919533,in_sample,0.7,0.2056,0.74,0.1927
model-1719919340,1719919533,in_sample,0.82,0.1533,0.76,0.2024
model-1719919340,1719919533,in_sample,0.56,0.238,0.76,0.1978
model-1719919340,1719919534,in_sample,0.78,0.1692,0.74,0.1991
model-1719919340,1719919534,in_sample,0.72,0.166,0.74,0.1943
model-1719919340,1719919534,in_sample,0.68,0.213,0.72,0.1926
model-1719919340,1719919535,in_sample,0.72,0.1745,0.66,0.1941
model-1719919340,1719919535,in_sample,0.78,0.1443,0.66,0.1959
model-1719919340,1719919535,in_sample,0.76,0.161,0.64,0.1969
model-1719919340,1719919536,in_sample,0.82,0.1283,0.66,0.1968
model-1719919340,1719919536,in_sample,0.78,0.1379,0.7,0.198
model-1719919340,1719919536,in_sample,0.72,0.1933,0.72,0.2028
model-1719919340,1719919536,in_sample,0.76,0.1984,0.72,0.2136
model-1719919340,1719919537,in_sample,0.64,0.22,0.7,0.2105
model-1719919340,1719919537,in_sample,0.62,0.2388,0.7,0.1976
model-1719919340,1719919537,in_sample,0.7,0.21,0.72,0.1936
model-1719919340,1719919538,in_sample,0.68,0.1925,0.66,0.1936
model-1719919340,1719919538,in_sample,0.78,0.1797,0.68,0.1972
model-1719919340,1719919538,in_sample,0.74,0.2084,0.68,0.1991
model-1719919340,1719919538,in_sample,0.76,0.1626,0.68,0.1998
model-1719919340,1719919539,in_sample,0.7,0.197,0.7,0.1994
model-1719919340,1719919539,in_sample,0.78,0.1514,0.68,0.1974
model-1719919340,1719919539,in_sample,0.74,0.1672,0.72,0.197
model-1719919340,1719919540,in_sample,0.68,0.1915,0.74,0.1984
model-1719919340,1719919540,in_sample,0.76,0.1844,0.74,0.1954
model-1719919340,1719919540,in_sample,0.68,0.1955,0.72,0.1907
model-1719919340,1719919541,in_sample,0.72,0.1709,0.74,0.1883
model-1719919340,1719919541,in_sample,0.78,0.189,0.74,0.1872
model-1719919340,1719919541,in_sample,0.72,0.1714,0.7,0.19
model-1719919340,1719919542,in_sample,0.72,0.1833,0.7,0.194
model-1719919340,1719919542,in_sample,0.74,0.1777,0.7,0.1972
model-1719919340,1719919542,in_sample,0.7,0.2206,0.7,0.1917
model-1719919340,1719919542,in_sample,0.76,0.1683,0.7,0.1878
model-1719919340,1719919543,in_sample,0.78,0.1534,0.72,0.1828
model-1719919340,1719919543,in_sample,0.74,0.1669,0.7,0.1755
model-1719919340,1719919543,in_sample,0.66,0.1979,0.78,0.1656
model-1719919340,1719919544,in_sample,0.76,0.1631,0.82,0.1641
model-1719919340,1719919544,in_sample,0.72,0.1893,0.72,0.1726
model-1719919340,1719919544,in_sample,0.7,0.2261,0.7,0.1756
model-1719919340,1719919544,in_sample,0.5,0.2669,0.7,0.1772
model-1719919340,1719919545,in_sample,0.82,0.1496,0.76,0.1803
model-1719919340,1719919545,in_sample,0.76,0.1671,0.74,0.1926
model-1719919340,1719919545,in_sample,0.78,0.1536,0.74,0.2139
model-1719919340,1719919546,in_sample,0.68,0.2188,0.66,0.2294
model-1719919340,1719919546,in_sample,0.68,0.194,0.64,0.2328
model-1719919340,1719919546,in_sample,0.68,0.2082,0.72,0.2199
model-1719919340,1719919547,in_sample,0.82,0.1445,0.74,0.2055
model-1719919340,1719919547,in_sample,0.66,0.2061,0.7,0.1844
model-1719919340,1719919547,in_sample,0.8,0.1543,0.72,0.181
model-1719919340,1719919547,in_sample,0.84,0.1471,0.72,0.1909
model-1719919340,1719919548,in_sample,0.64,0.2345,0.7,0.1912
model-1719919340,1719919548,in_sample,0.64,0.2167,0.7,0.1824
model-1719919340,1719919548,in_sample,0.64,0.2283,0.74,0.1705
model-1719919340,1719919549,in_sample,0.86,0.1324,0.8,0.1667
model-1719919340,1719919549,in_sample,0.68,0.1972,0.8,0.1717
model-1719919340,1719919549,in_sample,0.7,0.1715,0.74,0.1795
model-1719919340,1719919550,in_sample,0.68,0.2073,0.74,0.1842
model-1719919340,1719919550,in_sample,0.58,0.24,0.74,0.1803
model-1719919340,1719919550,in_sample,0.7,0.226,0.76,0.1696
model-1719919340,1719919551,in_sample,0.72,0.1764,0.8,0.162
model-1719919340,1719919551,in_sample,0.8,0.1482,0.76,0.1587
model-1719919340,1719919551,in_sample,0.78,0.1597,0.74,0.1592
model-1719919340,1719919552,in_sample,0.76,0.2056,0.74,0.1588
model-1719919340,1719919552,in_sample,0.7,0.2089,0.76,0.1588
model-1719919340,1719919552,in_sample,0.6,0.2221,0.76,0.1607
model-1719919340,1719919552,in_sample,0.76,0.1631,0.76,0.1616
model-1719919340,1719919553,in_sample,0.64,0.2063,0.74,0.163
model-1719919340,1719919553,in_sample,0.86,0.1106,0.76,0.1645
model-1719919340,1719919553,in_sample,0.8,0.1588,0.8,0.1682
model-1719919340,1719919554,in_sample,0.62,0.2098,0.82,0.172
model-1719919340,1719919554,in_sample,0.74,0.1703,0.8,0.1704
model-1719919340,1719919554,in_sample,0.78,0.2044,0.76,0.1684
model-1719919340,1719919554,in_sample,0.72,0.2003,0.76,0.1686
model-1719919340,1719919555,in_sample,0.62,0.2145,0.74,0.1746
model-1719919340,1719919555,in_sample,0.68,0.1976,0.68,0.1822
model-1719919340,1719919555,in_sample,0.72,0.198,0.66,0.1867
model-1719919340,1719919556,in_sample,0.74,0.1774,0.66,0.1874
model-1719919340,1719919556,in_sample,0.74,0.1762,0.68,0.186
model-1719919340,1719919556,in_sample,0.72,0.2009,0.7,0.1853
model-1719919340,1719919556,in_sample,0.84,0.1379,0.7,0.1866
model-1719919340,1719919557,in_sample,0.76,0.1574,0.74,0.1913
model-1719919340,1719919557,in_sample,0.76,0.158,0.7,0.2025
model-1719919340,1719919557,in_sample,0.5,0.3424,0.7,0.2046
model-1719919340,1719919557,in_sample,0.66,0.2166,0.64,0.2077
model-1719919340,1719919558,in_sample,0.72,0.1948,0.6,0.2081
model-1719919340,1719919558,in_sample,0.68,0.1769,0.62,0.209
model-1719919340,1719919559,in_sample,0.72,0.2093,0.62,0.2093
model-1719919340,1719919559,in_sample,0.74,0.215,0.66,0.2087
model-1719919340,1719919560,in_sample,0.66,0.2121,0.72,0.2066
model-1719919340,1719919560,in_sample,0.74,0.2005,0.74,0.203
model-1719919340,1719919561,in_sample,0.68,0.2069,0.76,0.1985
model-1719919340,1719919561,in_sample,0.68,0.2231,0.76,0.1944
model-1719919340,1719919561,in_sample,0.72,0.167,0.78,0.1904
model-1719919340,1719919561,in_sample,0.72,0.1777,0.76,0.1866
model-1719919340,1719919562,in_sample,0.64,0.2062,0.76,0.1799
model-1719919340,1719919562,in_sample,0.82,0.1616,0.74,0.1723
model-1719919340,1719919562,in_sample,0.78,0.1322,0.72,0.1663
model-1719919340,1719919563,in_sample,0.7,0.1892,0.78,0.1644
model-1719919340,1719919563,in_sample,0.66,0.2034,0.76,0.17
model-1719919340,1719919563,in_sample,0.7,0.1704,0.66,0.1959
model-1719919340,1719919564,in_sample,0.66,0.2004,0.6,0.2299
model-1719919340,1719919564,in_sample,0.62,0.2231,0.66,0.216
model-1719919340,1719919564,in_sample,0.66,0.2137,0.7,0.1818
model-1719919340,1719919565,in_sample,0.72,0.1809,0.78,0.1593
model-1719919340,1719919565,in_sample,0.72,0.1827,0.78,0.1533
model-1719919340,1719919565,in_sample,0.76,0.154,0.76,0.1582
model-1719919340,1719919566,in_sample,0.66,0.2362,0.76,0.1597
model-1719919340,1719919566,in_sample,0.76,0.1612,0.78,0.1584
model-1719919340,1719919566,in_sample,0.78,0.1381,0.76,0.156
model-1719919340,1719919567,in_sample,0.68,0.1996,0.76,0.154
model-1719919340,1719919567,in_sample,0.68,0.1707,0.84,0.1594
model-1719919340,1719919567,in_sample,0.68,0.1983,0.8,0.1662
model-1719919340,1719919568,in_sample,0.72,0.1897,0.78,0.1658
model-1719919340,1719919568,in_sample,0.78,0.1723,0.84,0.163
model-1719919340,1719919568,in_sample,0.66,0.1993,0.82,0.1647
model-1719919340,1719919568,in_sample,0.82,0.1523,0.82,0.1664
model-1719919340,1719919569,in_sample,0.72,0.1976,0.8,0.1713
model-1719919340,1719919569,in_sample,0.72,0.1794,0.76,0.1773
model-1719919340,1719919569,in_sample,0.78,0.1453,0.76,0.1759
model-1719919340,1719919570,in_sample,0.64,0.1935,0.78,0.1744
model-1719919340,1719919570,in_sample,0.82,0.1417,0.8,0.1716
model-1719919340,1719919570,in_sample,0.62,0.2091,0.8,0.1695
model-1719919340,1719919571,in_sample,0.82,0.1435,0.8,0.1665
model-1719919340,1719919571,in_sample,0.66,0.1991,0.8,0.1611
model-1719919340,1719919571,in_sample,0.78,0.1704,0.78,0.1582
model-1719919340,1719919572,in_sample,0.74,0.1793,0.76,0.1564
model-1719919340,1719919572,in_sample,0.76,0.1647,0.8,0.1551
model-1719919340,1719919572,in_sample,0.76,0.1725,0.78,0.1544
model-1719919340,1719919573,in_sample,0.84,0.141,0.76,0.1535
model-1719919340,1719919573,in_sample,0.76,0.166,0.78,0.1519
model-1719919340,1719919573,in_sample,0.7,0.1971,0.78,0.1512
model-1719919340,1719919574,in_sample,0.74,0.1656,0.78,0.1558
model-1719919340,1719919574,in_sample,0.68,0.2142,0.8,0.1707
model-1719919340,1719919574,in_sample,0.7,0.2019,0.72,0.1949
model-1719919340,1719919575,in_sample,0.66,0.2029,0.7,0.2173
model-1719919340,1719919575,in_sample,0.7,0.2067,0.7,0.2129
model-1719919340,1719919575,in_sample,0.66,0.2185,0.7,0.2059
model-1719919340,1719919576,in_sample,0.76,0.1696,0.72,0.1845
model-1719919340,1719919576,in_sample,0.74,0.1615,0.8,0.1686
model-1719919340,1719919576,in_sample,0.8,0.1493,0.76,0.1594
model-1719919340,1719919577,in_sample,0.82,0.1243,0.74,0.1592
model-1719919340,1719919577,in_sample,0.72,0.1634,0.74,0.1611
model-1719919340,1719919577,in_sample,0.66,0.2071,0.74,0.1565
model-1719919340,1719919577,in_sample,0.72,0.1955,0.76,0.1523
model-1719919340,1719919578,in_sample,0.76,0.1805,0.76,0.1506
model-1719919340,1719919578,in_sample,0.7,0.1942,0.76,0.1529
model-1719919340,1719919578,in_sample,0.7,0.1635,0.78,0.1609
model-1719919340,1719919579,in_sample,0.76,0.1505,0.76,0.169
model-1719919340,1719919579,in_sample,0.74,0.1908,0.74,0.1758
model-1719919340,1719919579,in_sample,0.74,0.1845,0.74,0.1754
model-1719919340,1719919580,in_sample,0.66,0.1698,0.76,0.1721
model-1719919340,1719919580,in_sample,0.7,0.2004,0.76,0.1685
model-1719919340,1719919580,in_sample,0.74,0.1821,0.76,0.1645
model-1719919340,1719919581,in_sample,0.68,0.2069,0.72,0.1629
model-1719919340,1719919581,in_sample,0.68,0.1961,0.76,0.1606
model-1719919340,1719919582,in_sample,0.64,0.1982,0.8,0.1591
model-1719919340,1719919582,in_sample,0.64,0.2113,0.78,0.1627
model-1719919340,1719919582,in_sample,0.78,0.17,0.78,0.167
model-1719919340,1719919583,in_sample,0.72,0.1897,0.76,0.1713
model-1719919340,1719919583,in_sample,0.78,0.1601,0.76,0.174
model-1719919340,1719919583,in_sample,0.68,0.2001,0.78,0.1755
model-1719919340,1719919584,in_sample,0.68,0.1891,0.76,0.1755
model-1719919340,1719919584,in_sample,0.72,0.1733,0.74,0.1765
model-1719919340,1719919584,in_sample,0.68,0.2275,0.72,0.1761
model-1719919340,1719919584,in_sample,0.86,0.1241,0.72,0.1767
model-1719919340,1719919585,in_sample,0.72,0.1787,0.72,0.1685
model-1719919340,1719919585,in_sample,0.74,0.1661,0.76,0.1592
model-1719919340,1719919585,in_sample,0.78,0.1411,0.82,0.1532
model-1719919340,1719919585,in_sample,0.76,0.1523,0.82,0.1518
model-1719919340,1719919586,in_sample,0.68,0.1756,0.82,0.1506
model-1719919340,1719919586,in_sample,0.86,0.1457,0.84,0.1459
model-1719919340,1719919586,in_sample,0.74,0.177,0.82,0.1437
model-1719919340,1719919587,in_sample,0.62,0.2391,0.76,0.1535
model-1719919340,1719919587,in_sample,0.76,0.1813,0.72,0.1779
model-1719919340,1719919587,in_sample,0.7,0.1891,0.7,0.1926
model-1719919340,1719919587,in_sample,0.66,0.1901,0.7,0.1878
model-1719919340,1719919587,in_sample,0.64,0.2111,0.78,0.1549
model-1719919340,1719919588,in_sample,0.76,0.1685,0.82,0.1487
model-1719919340,1719919588,in_sample,0.76,0.1688,0.84,0.1525
model-1719919340,1719919588,in_sample,0.7,0.1919,0.76,0.1566
model-1719919340,1719919588,in_sample,0.66,0.2041,0.8,0.1645
model-1719919340,1719919589,in_sample,0.72,0.1843,0.76,0.1729
model-1719919340,1719919589,in_sample,0.8,0.1563,0.76,0.1786
model-1719919340,1719919589,in_sample,0.8,0.1452,0.78,0.179
model-1719919340,1719919589,in_sample,0.74,0.1694,0.78,0.1812
model-1719919340,1719919589,in_sample,0.78,0.1701,0.8,0.1776
model-1719919340,1719919590,in_sample,0.6,0.211,0.74,0.173
model-1719919340,1719919590,in_sample,0.76,0.1866,0.72,0.1727
model-1719919340,1719919590,in_sample,0.72,0.169,0.68,0.1741
model-1719919340,1719919590,in_sample,0.7,0.1858,0.66,0.1763
model-1719919340,1719919590,in_sample,0.78,0.1699,0.7,0.1785
model-1719919340,1719919591,in_sample,0.7,0.2038,0.7,0.1805
model-1719919340,1719919591,in_sample,0.72,0.1756,0.7,0.1843
model-1719919340,1719919591,in_sample,0.8,0.1415,0.66,0.1899
model-1719919340,1719919591,in_sample,0.82,0.1642,0.7,0.1967
model-1719919340,1719919591,in_sample,0.7,0.1892,0.68,0.1987
model-1719919340,1719919592,in_sample,0.88,0.1223,0.68,0.1988
model-1719919340,1719919592,in_sample,0.66,0.205,0.7,0.1975
model-1719919340,1719919592,in_sample,0.72,0.1726,0.72,0.195
model-1719919340,1719919592,in_sample,0.7,0.1713,0.74,0.1951
model-1719919340,1719919593,in_sample,0.68,0.1898,0.72,0.1956
model-1719919340,1719919593,in_sample,0.74,0.1693,0.72,0.1921
model-1719919340,1719919593,in_sample,0.82,0.1617,0.76,0.1865
model-1719919340,1719919593,in_sample,0.74,0.1809,0.74,0.1855
model-1719919340,1719919593,in_sample,0.7,0.1978,0.68,0.1834
model-1719919340,1719919594,in_sample,0.74,0.1765,0.68,0.1814
model-1719919340,1719919594,in_sample,0.6,0.2313,0.72,0.1814
model-1719919340,1719919594,in_sample,0.8,0.145,0.72,0.1844
model-1719919340,1719919594,in_sample,0.78,0.1432,0.68,0.1885
model-1719919340,1719919594,in_sample,0.74,0.1833,0.68,0.1919
model-1719919340,1719919594,in_sample,0.76,0.1794,0.68,0.1967
model-1719919340,1719919595,in_sample,0.8,0.1721,0.7,0.2009
model-1719919340,1719919595,in_sample,0.6,0.219,0.64,0.2037
model-1719919340,1719919595,in_sample,0.82,0.1419,0.68,0.2067
model-1719919340,1719919595,in_sample,0.64,0.1859,0.66,0.21
model-1719919340,1719919595,in_sample,0.82,0.1409,0.66,0.2138
model-1719919340,1719919596,in_sample,0.68,0.208,0.62,0.2145
model-1719919340,1719919596,in_sample,0.72,0.1646,0.62,0.2138
model-1719919340,1719919596,in_sample,0.6,0.212,0.62,0.2141
model-1719919340,1719919596,in_sample,0.74,0.1797,0.66,0.2154
model-1719919340,1719919596,in_sample,0.9,0.1209,0.68,0.2139
model-1719919340,1719919596,in_sample,0.8,0.1711,0.68,0.2083
model-1719919340,1719919597,in_sample,0.96,0.1005,0.68,0.2034
model-1719919340,1719919597,in_sample,0.74,0.1838,0.68,0.2013
model-1719919340,1719919597,in_sample,0.82,0.1291,0.68,0.1988
model-1719919340,1719919597,in_sample,0.88,0.1117,0.7,0.1959
model-1719919340,1719919597,in_sample,0.8,0.1369,0.7,0.1926
model-1719919340,1719919598,in_sample,0.76,0.1874,0.7,0.1893
model-1719919340,1719919598,in_sample,0.78,0.1589,0.68,0.1865
model-1719919340,1719919598,in_sample,0.9,0.1059,0.7,0.1849
model-1719919340,1719919598,in_sample,0.82,0.1379,0.72,0.1852
model-1719919340,1719919598,in_sample,0.76,0.1502,0.68,0.1798
model-1719919340,1719919599,in_sample,0.78,0.185,0.68,0.1772
model-1719919340,1719919599,in_sample,0.7,0.2047,0.68,0.1807
model-1719919340,1719919599,in_sample,0.64,0.2132,0.72,0.178
model-1719919340,1719919599,in_sample,0.7,0.2083,0.74,0.1703
model-1719919340,1719919599,in_sample,0.78,0.1625,0.72,0.1696
model-1719919340,1719919599,in_sample,0.86,0.1304,0.7,0.1717
model-1719919340,1719919600,in_sample,0.9,0.085,0.7,0.1782
model-1719919340,1719919600,in_sample,0.88,0.1035,0.72,0.1831
model-1719919340,1719919600,in_sample,0.7,0.1814,0.72,0.184
model-1719919340,1719919600,in_sample,0.72,0.1686,0.74,0.1707
model-1719919340,1719919600,in_sample,0.68,0.204,0.74,0.1637
model-1719919340,1719919601,in_sample,0.72,0.1802,0.68,0.1614
model-1719919340,1719919601,in_sample,0.84,0.1504,0.76,0.1704
model-1719919340,1719919601,in_sample,0.84,0.1162,0.72,0.1748
model-1719919340,1719919601,in_sample,0.6,0.244,0.66,0.1733
model-1719919340,1719919601,in_sample,0.7,0.1897,0.7,0.187
model-1719919340,1719919601,in_sample,0.82,0.1145,0.72,0.2095
model-1719919340,1719919602,in_sample,0.64,0.1959,0.72,0.2169
model-1719919340,1719919602,in_sample,0.74,0.1838,0.64,0.2037
model-1719919340,1719919602,in_sample,0.66,0.2458,0.72,0.1839
model-1719919340,1719919602,in_sample,0.74,0.1987,0.72,0.1739
model-1719919340,1719919602,in_sample,0.68,0.2003,0.76,0.1717
model-1719919340,1719919603,in_sample,0.8,0.1381,0.78,0.1754
model-1719919340,1719919603,in_sample,0.68,0.2081,0.78,0.179
model-1719919340,1719919603,in_sample,0.76,0.161,0.8,0.1791
model-1719919340,1719919603,in_sample,0.66,0.1999,0.8,0.1745
model-1719919340,1719919603,in_sample,0.74,0.1508,0.78,0.1727
model-1719919340,1719919604,in_sample,0.78,0.1547,0.8,0.1712
model-1719919340,1719919604,in_sample,0.72,0.1559,0.78,0.1702
model-1719919340,1719919604,in_sample,0.7,0.1685,0.72,0.172
model-1719919340,1719919604,in_sample,0.68,0.1866,0.7,0.1788
model-1719919340,1719919604,in_sample,0.78,0.1515,0.72,0.1857
model-1719919340,1719919605,in_sample,0.8,0.1404,0.76,0.1828
model-1719919340,1719919605,in_sample,0.82,0.1368,0.8,0.176
model-1719919340,1719919605,in_sample,0.78,0.1567,0.74,0.1734
model-1719919340,1719919605,in_sample,0.74,0.164,0.74,0.1724
model-1719919340,1719919606,in_sample,0.78,0.1331,0.74,0.1724
model-1719919340,1719919606,in_sample,0.8,0.1703,0.74,0.1786
model-1719919340,1719919606,in_sample,0.82,0.1415,0.74,0.1805
model-1719919340,1719919606,in_sample,0.64,0.2343,0.74,0.1742
model-1719919340,1719919606,in_sample,0.8,0.1421,0.76,0.1678
model-1719919340,1719919607,in_sample,0.72,0.1708,0.78,0.1644
model-1719919340,1719919607,in_sample,0.82,0.1321,0.76,0.1607
model-1719919340,1719919607,in_sample,0.8,0.126,0.78,0.1571
model-1719919340,1719919607,in_sample,0.74,0.1931,0.78,0.1546
model-1719919340,1719919607,in_sample,0.82,0.145,0.78,0.1496
model-1719919340,1719919608,in_sample,0.74,0.1464,0.78,0.1494
